0.274,50930,4.2209334,-181777.09,-80.359413,-8.4551001,8.4551001,0.1539,780.55249,479.57156,297.92715,549.49188,231.06061,3,6,20,81,6,27,1.6040246,0,0,0,0,6,6,1.2637666,-2.5791872,-0.64621204,0.69304794,2.7368016,-2.8187065,-0.57449687,0.71796727,2.6892815,13,0.26530612,5,49,4,4839.3564,3006.3831,4,0,181.64439,1832.9736,1.0556743,18,1.0397093,-1.022094,0.133284,-0.136216,49.223763,52.963966,-44.283123,-0.25432509,-43.3755,3.8357968,0.05435456,46.025246,-9.063796,0.61440015,0.38168755,0.70397812,0.29602188,-0.86279535,-0.40954614,0.099018171,2.9716001,-1.3705784,-0.37123436,0.14980878,-0.52506047,-0.23655255,0.19639012,0.19517231,10.959566,26.246908,11.042,2.4370177,-6.2147374,15.091005,0.6694994,9.6909246,6.6912212,1.926568,0.66783726,17.088007,9.3727808,7.0291958,8,0,3,1.752,-5.9836202,0,0.42697144,0.80255526,27,0,13,5,0.053869855,0.10254829,94.618584,120.00639,32.060719,43.095066,62.122295,0,79.540634,54.267685,23.984209,0.76338959,0.40684304,0.13189898,0.59315699,0.10471144,241.36832,140.37419,351.90305,0.5,1,12282.869,4704.5269,5030.2471,3837.5496,3415.0728,10.091,-10.091,0.098107226,0.57489705,0.51595908,0.19748498,0.42510295,0.48404095,0.22761798,341.06995,117.16219,252.20142,135.03923,1,4.4774485,5,0.35555556,2.0492401,127.2011,24.159449,124.1803,9.5567245,50.429733,0,220.53297,41.718781,37.344223,28.509541,52.80703,33.913601,70.511475,291.28949,39.474712,2.556118,1.6035572,196.78,0.27953976,54.267685,98.418831,2.6924613,0.085020445,2.5797915,2.2916403,1.421002,0.6898011,0.35880199,0.17858784,1147.75,319,172.5,88.25,0.5,0.70710677,0.5,0.86602539,1.118034,0.70710677,-2.8948836,-9.4485998,1.3132008,316.375,401,313.375,145,70.875,36.875,19.625,7.625,0.20470966,0.11662287,0.52191919,0.76031005,1.0611588,1.3794199,1.8741167,0.6108917,1.0252196,1.3219925,1.6271191,2.0444565,2.7965286,3.7353544,4.8765793,1.6604369,1760.5,1082.625,217.125,681.625,240.375,72.125,7.5,1,0,7599
26,84680,4.2359653,-193385,-37.663502,-7.9925199,7.9925199,-0.44024,892.05847,527.32825,358.03873,598.53613,293.52234,4,6,25,90,6,35,1.534884,0,0,0,0,6,5,1.1646721,-2.5801902,-0.61957645,0.66999131,2.7367861,-2.8187153,-0.54937905,0.72020084,2.6892836,13,0.23636363,5,55,4,5618.6826,3814.5447,4,0,169.28954,1804.1381,1.0350554,20,1.2122976,-0.081474125,0.31923363,1.1666692,44.627895,20.20933,-22.993269,0.1664571,-61.192966,4.7673554,0.0203059,36.556576,5.9214463,0.59113646,0.40136242,0.67096066,0.32903937,-0.86279547,-0.42144388,0.081177078,3.0300276,-1.3705844,-0.36462253,0.15009184,-0.52506059,-0.23478343,0.19365129,0.20158076,10.607789,26.683754,11.468847,4.1740708,-7.9856186,18.103107,0.66950601,9.6909189,6.6912084,1.9265587,0.6678493,18.556213,9.8220406,7.2598562,8,0,3,4.1370001,-8.2628498,0,0.34521851,0.95171046,33,0,13,5,0.05440994,0.080556005,92.410042,108.58894,23.529947,43.095066,62.122295,0,73.911346,54.267685,21.480452,0.78748816,0.49173301,0.11675727,0.50826699,0.095754564,319.01959,137.87044,329.74628,0.5,1,17305.67,5201.9351,11971.608,2995.9119,2338.1494,10.655,-10.654,0.092922844,0.61511898,0.52425635,0.17673314,0.38488099,0.47574365,0.20814785,399.06824,114.65842,249.69766,135.03923,1,5.0717254,6,0.41999999,3.6094401,127.2011,24.159449,124.1803,9.5567245,40.922386,0,291.72516,41.718781,37.344223,28.509541,52.80703,33.913601,75.657402,357.33575,39.474712,2.3012075,1.9652861,183.64,0.26034063,54.267685,51.798122,1.8695263,0.075703099,2.5482793,2.2575922,1.4040873,0.6869306,0.36633068,0.15971151,1279.125,384.875,215.75,121,6.8007355,0.70710677,6.9462218,7.6157732,0.70710677,7.3824115,-2.8313875,-7.5411143,1.3810834,307.375,369.5,339.375,166.5,80.625,34.875,14.25,4.25,0.19078651,0.089711934,0.40427014,0.43904117,0.69858915,0.92198282,1.6538739,0.68151647,1.130005,1.2454861,1.2005751,1.5675802,2.3905399,3.3294256,4.9346352,1.6495037,2003.5,1252.75,249.5,883.25,299.375,83,6,0.5,0,9863
27.4,84850,5.7750716,-193385.77,-38.225491,-8.2410002,8.2410002,-0.35624999,915.89014,542.53937,358.85211,635.90881,279.98126,4,6,25,90,6,35,1.534884,0,0,0,0,6,5,1.146194,-2.5802796,-0.64312184,0.69306564,2.7367845,-2.8187468,-0.57303303,0.71843129,2.6892822,13,0.23636363,5,55,4,5780.7568,3823.2104,4,0,183.68724,1957.5464,1.0352545,21,1.7230003,0.31965443,-1.2205887,-1.1733347,44.354076,17.386871,-21.190592,0.36838457,-32.419285,4.1055083,6.6659479,35.319595,8.3643112,0.59236294,0.39180696,0.69430691,0.30569309,-0.86279559,-0.44039434,0.090461671,3.0189018,-1.3705837,-0.36435565,0.14980906,-0.52506059,-0.23568615,0.19682764,0.13997231,10.608562,26.70446,11.496666,4.1681752,-8.0738516,18.103117,0.66950744,9.6909199,6.6912055,1.9265568,0.66785187,18.556213,10.011834,7.2598562,8,0,3,4.1760001,-8.2628498,0,0.2645227,0.959225,33,0,13,5,0.054405771,0.080549911,92.410042,108.58894,23.529947,43.095066,62.122295,0,86.166252,54.267685,21.480452,0.78748816,0.49173301,0.11675727,0.50826699,0.095754564,319.01959,137.87044,329.74628,0.47619048,0.90909094,19556.598,4652.6538,14189.713,3058.4309,2308.4531,10.655,-10.654,0.092922844,0.61511898,0.52425635,0.17673314,0.38488099,0.47574365,0.20814785,399.06824,114.65842,249.69766,135.03923,1,5.3914824,6,0.41999999,3.6094401,127.2011,24.159449,124.1803,9.5567245,40.922386,0,291.72516,41.718781,37.344223,28.509541,52.80703,33.913601,75.657402,357.33575,39.474712,2.2776132,1.8052316,183.64,0.26034063,54.267685,51.798122,2.4697111,0.076820739,2.5330009,2.2058036,1.3527617,0.67310899,0.36404136,0.14491335,1330.625,401.75,211.75,123.5,0.5,0.70710677,0.86602539,0.70710677,0.86602539,0.5,-2.9305685,-7.116292,1.4091946,319.875,388.375,359.875,172.25,79.875,31,7,1.75,0.17870885,0.076202862,0.90589786,1.3625014,1.806488,1.385677,1.7261007,0.56233609,1.1732908,1.4447268,1.517944,1.4087129,1.4629803,2.9017601,6.5658264,1.6236707,2042.5,1263,246.75,874.625,285.75,74.5,5.625,0.375,0,10023
0.574,5580,5.9113274,-180955.05,-32.75642,-8.6672401,8.6672401,-0.079700001,895.37238,519.67883,372.92734,606.46478,288.90759,3,6,21,84,6,31,1.5582036,0,0,0,0,6,5,1.2173389,-2.5704942,-0.63168001,0.68371475,2.7396972,-2.7921536,-0.53976327,0.71573138,2.6635053,13,0.25999999,5,50,4,5307.9995,3808.7068,4,0,146.75148,1499.2926,1.0441853,20,1.4450351,-0.27355173,-1.236573,0.69583255,11.147039,16.632204,-52.664345,-0.087699123,-52.253353,2.9047587,0.054989424,37.315998,7.0461235,0.58040524,0.41650531,0.67733246,0.32266754,-0.86279613,-0.40898409,0.080467999,2.968375,-1.3705845,-0.36731303,0.14980961,-0.52188331,-0.23227341,0.19095846,0.10933418,10.662403,26.358034,11.24871,2.9196646,-6.6971507,15.885704,0.71220154,9.6897745,6.6043577,1.8608855,0.75147402,17.779593,10.052892,7.1792936,8,0,3,2.299,-5.9396801,0,0.33285612,0.79573053,28,0,13,5,0.056191627,0.083193943,109.86775,95.792778,20.383986,43.095066,62.122295,0,60.792957,54.267685,21.480452,0.77496171,0.45929959,0.12363949,0.54070044,0.10139878,281.39139,137.87044,331.26187,0.5,1,16804.387,5255.5464,11372.249,4364.1499,1067.9869,10.214,-10.213,0.09693528,0.59756732,0.50094974,0.1871506,0.40243268,0.49905023,0.21528208,366.10159,114.65842,246.5517,131.89326,1,5.1947284,5,0.36956522,2.31374,127.2011,24.159449,120.19833,13.967521,40.922386,0,251.29286,22.850374,37.344223,28.509541,57.217827,29.931635,70.511475,303.18097,57.914291,2.6838858,1.4665923,183.64,0.27463716,54.267685,51.798122,2.050334,0.071608439,2.5299373,2.2086775,1.3463436,0.68516016,0.37871322,0.19410898,1258.875,389.5,211.125,119.375,1.5811388,2.2912879,0.86602539,1.118034,0.5,0.70710677,-3.1193535,-9.3077765,1.4280307,357.875,429.375,352.125,175.25,91.25,49.5,26.875,14.125,0.22004946,0.12740059,0.75950009,0.94110537,1.2026176,1.0476727,1.2456716,0.72081256,1.2980813,1.341459,1.2089621,1.2950004,1.8069329,2.0134788,1.9424111,1.5740663,1993.875,1239,257,809.625,285,81.75,9.375,1.875,0.25,8393
0.758,6950,5.5045223,-181774.25,-41.906799,-8.5281296,8.5281296,0.055840001,874.40588,512.00793,358.28046,585.38733,289.01859,3,6,20,81,6,27,1.6040246,0,0,0,0,6,6,1.2095513,-2.5670931,-0.619169,0.67162746,2.7397528,-2.7920096,-0.54005677,0.71013296,2.6635003,13,0.26530612,5,49,4,5093.9673,3564.5325,4,0,153.72749,1529.4348,1.0556743,19,1.5283028,-0.700517,-0.69890702,1.164695,46.54314,52.36565,-47.057758,0.25685707,-73.111237,3.9150321,0.05678359,35.483715,1.5796425,0.58554953,0.40974158,0.66946858,0.33053139,-0.86279219,-0.42038167,0.092064328,2.9502599,-1.3705781,-0.3707678,0.14980891,-0.52188331,-0.23241587,0.18521811,0.11510812,10.992666,26.432535,11.15693,2.3132622,-6.1875496,15.090178,0.71218669,9.6897755,6.6043892,1.8609108,0.75144279,17.088007,9.582222,7.0291958,8,0,3,1.0140001,-5.6912498,0,0.38555783,0.74083352,27,0,13,5,0.053930115,0.10146413,109.86775,98.355537,36.253853,43.095066,62.122295,0,83.094223,54.267685,23.984209,0.76392478,0.411899,0.13160062,0.58810103,0.10447457,244.92191,140.37419,349.69452,0.47368422,0.89999998,17662.863,6405.2695,9550.3408,6624.7324,1487.7897,9.9490004,-9.9490004,0.099507488,0.5811494,0.50015843,0.19703826,0.41885063,0.49984154,0.22181235,345.56097,117.16219,249.05545,131.89326,1,5.3692203,5,0.26666668,1.90674,127.2011,24.159449,120.19833,16.230766,50.429733,0,218.26973,22.850374,37.344223,28.509541,57.217827,32.194881,70.511475,270.15784,57.914291,3.0558379,1.4692088,196.78,0.27953976,54.267685,84.818871,1.2134372,0.071500711,2.585412,2.2625422,1.4331294,0.69862878,0.37468791,0.18216269,1255,363.25,197.125,108.625,9.6306801,6.041523,10.920165,0.5,0.86602539,0.70710677,-2.5667477,-9.8758945,1.4192367,350,419.625,354.625,171.625,85.875,44.75,26.875,13.875,0.22251247,0.12489159,0.59491915,0.57423592,0.84412551,1.4518757,1.3134657,0.83035856,1.1276213,0.92318588,0.72562772,0.66257435,1.2971874,2.0162637,2.5019286,1.5655775,1986.625,1231.625,255,812,285.875,83.375,9.25,0.875,0,7935
0.165,2780,3.8828125,-181781.05,-86.110992,-8.60886,8.60886,-0.051759999,884.01343,514.05414,366.81082,577.15656,306.85687,3,6,20,81,6,27,1.6040246,0,0,0,0,6,6,1.2095513,-2.5670931,-0.619169,0.67162746,2.7397528,-2.7920096,-0.54005677,0.71013296,2.6635003,13,0.26530612,5,49,4,5114.3242,3649.4009,4,0,147.2433,1464.9236,1.0509211,19,0.77354616,-0.1156,-0.51168603,0.56849599,31.177767,46.582573,-55.131161,0.29047084,-59.023933,3.6982825,0.025566358,33.81641,1.9211886,0.58150035,0.41493806,0.6528821,0.3471179,-0.86279219,-0.42038167,0.092064328,2.9502599,-1.3705781,-0.3707678,0.14980891,-0.52188331,-0.23241587,0.18521811,0.15038067,10.992666,26.432535,11.15693,2.3132622,-6.1875496,15.090178,0.71218669,9.6897755,6.6043892,1.8609108,0.75144279,17.088007,9.582222,7.0291958,8,0,3,1.0140001,-5.6912498,0,0.36518061,0.79269999,27,0,13,5,0.053930115,0.10146413,109.86775,98.355537,36.253853,43.095066,62.122295,0,83.094223,54.267685,23.984209,0.76392478,0.411899,0.13160062,0.58810103,0.10447457,244.92191,140.37419,349.69452,0.47368422,0.89999998,16588.662,5614.6367,10693.758,4642.3032,1252.6013,9.9490004,-9.9490004,0.099507488,0.5811494,0.50015843,0.19703826,0.41885063,0.49984154,0.22181235,345.56097,117.16219,249.05545,131.89326,1,5.2033896,5,0.26666668,1.90674,127.2011,24.159449,120.19833,16.230766,50.429733,0,218.26973,22.850374,37.344223,28.509541,57.217827,32.194881,70.511475,270.15784,57.914291,2.773416,1.6430253,196.78,0.27953976,54.267685,84.818871,1.2490187,0.073388442,2.5624149,2.2217546,1.4524112,0.74143142,0.37352926,0.1460962,1196.5,362.75,199.125,120,1,0.70710677,1.5811388,0.5,10.111875,10.416333,-3.3221138,-9.0769415,1.4168714,332,443.5,363.625,171.75,78.125,32.25,17.375,9.125,0.20423205,0.092414998,0.65827888,0.55043709,0.78722292,1.6374381,1.4461563,0.78608382,0.96948725,0.48929015,0.55231899,0.84626472,1.8031939,2.6003349,2.4694579,1.5711873,1977.625,1266.25,261.5,822.75,305.75,89.75,7.5,0,0,7935
0.0322,25.6,5.0644774,-188129.64,-63.7575,-8.2061005,8.2061005,0.025119999,894.95551,540.5061,351.29504,618.1275,276.82797,4,6,21,90,6,33,1.5324473,0,0,0,0,6,5,1.2817347,-2.5835006,-0.57346815,0.62295574,2.7370763,-2.819134,-0.52296329,0.69938833,2.6895616,13,0.25,5,52,4,5694.2319,3699.8396,4,0,189.21104,1994.3922,1.0268718,19,1.0930136,-1.0628238,-0.18552519,0.17511386,43.041965,25.076735,-33.543243,0.33138272,-61.843018,5.2941031,0.075077869,33.960323,11.922667,0.60394746,0.39252794,0.69067961,0.30932039,-0.86279559,-0.41449657,0.067882501,3.0251284,-1.3705812,-0.34938419,0.13046688,-0.52506053,-0.22326946,0.17821503,0.12708424,10.609074,26.319036,11.117076,4.0673938,-7.4587989,15.885565,0.66868442,9.6745777,6.6927338,1.9280748,0.66646767,18.161432,9.9146185,7.6326299,8,0,3,3.5829999,-7.3328099,0,0.28543934,0.87711042,28,0,13,5,0.055412404,0.082040273,118.00236,91.52739,23.529947,43.095066,62.122295,0,111.40671,54.267685,21.480452,0.78650308,0.47616675,0.11729851,0.52383327,0.09619844,307.49533,137.87044,338.27707,0.47368422,0.89999998,18475.678,4877.2847,12892.21,4161.6841,1421.7843,10.535,-10.532,0.093999237,0.61333489,0.51568085,0.17755239,0.38666511,0.48431915,0.20911273,396.07474,114.65842,249.69766,135.03923,1,5.3282318,5,0.33333334,3.0730801,127.2011,24.159449,124.1803,15.927875,40.922386,0,216.00648,41.718781,103.99625,28.509541,52.80703,40.284752,70.511475,286.763,39.474712,2.4881003,1.6715883,183.64,0.26537687,54.267685,51.798122,3.6298985,0.082130097,2.5451472,2.1958826,1.3796003,0.66852021,0.32989821,0.14675151,1258.375,382.375,207.875,119.125,10.5,10.452272,0.70710677,0.5,0.70710677,1.118034,-2.888803,-6.9055352,1.3921369,328.875,384.75,323.25,154.375,66.5,28.375,8.75,1.75,0.17094794,0.077369437,0.83782393,0.92402649,1.2200507,1.3252232,1.4776211,0.36697796,0.83789462,1.4207263,2.2009203,2.747735,3.663938,5.3360953,6.9711566,1.6353351,1976.625,1225.625,232.75,840.875,295.875,78.375,6.625,0.375,0,8985
0.0405,22.2,7.3243928,-188961.3,-50.42094,-8.1301804,8.1301804,-0.10218,842.11792,471.01337,366.24033,575.74493,266.37299,3,6,20,87,6,29,1.5760288,0,0,0,0,6,6,1.2752527,-2.5817401,-0.56430596,0.62033373,2.7371321,-2.819042,-0.50002885,0.6774407,2.6895597,13,0.25490198,5,51,4,4837.7783,3760.5557,4,0,104.77303,1077.2224,1.0444026,18,1.5876163,0.42768323,0.90538788,1.2320249,66.158302,52.76252,-31.617622,0.18481325,-50.447495,5.1647038,0.049070019,41.099667,-1.4357806,0.55931997,0.43490386,0.68368685,0.31631315,-0.86279166,-0.42534855,0.06838122,3.0091505,-1.3705747,-0.35285434,0.12425717,-0.52506053,-0.2200999,0.17964657,0.13237952,10.939309,26.393414,11.025163,3.4610658,-6.9492249,15.090037,0.66864407,9.6745787,6.6928129,1.92813,0.66639411,17.479828,9.4649801,7.4831266,8,0,3,2.2980001,-7.0843801,0,0.3986347,0.74184024,27,0,13,5,0.053212248,0.10011353,118.00236,94.090157,39.399815,43.095066,62.122295,0,133.70798,54.267685,23.984209,0.77638006,0.43175164,0.12465742,0.56824839,0.09896253,271.02585,140.37419,356.70969,0.5,1,14445.008,5380.3774,8273.1133,3592.8618,2579.0332,10.271,-10.268,0.096416049,0.5982362,0.51535457,0.18664259,0.4017638,0.48464546,0.21512121,375.53412,117.16219,252.20142,135.03923,1,4.748076,5,0.23404256,2.66608,127.2011,24.159449,124.1803,18.19112,50.429733,0,182.98337,41.718781,103.99625,28.509541,52.80703,42.548,70.511475,253.73988,39.474712,2.8061018,1.4092939,196.78,0.26991972,54.267685,84.818871,1.8352631,0.07020539,2.5134695,2.1142614,1.378258,0.74278176,0.41068798,0.21680227,1100.75,347.25,171.125,98.125,0.5,1.2247449,0.86602539,0.5,0.5,0.70710677,-2.8873408,-9.2428608,1.3495237,267.875,326.875,322.375,180.125,91.375,48.75,24.625,11.875,0.25173745,0.14057213,0.73424757,0.66445452,0.72598487,1.3497989,1.6496286,0.29687661,0.29726753,0.58384442,0.94825232,1.2544147,1.6635628,2.1527309,2.1287482,1.6626048,1820.25,1131.875,263.5,805,300.125,83.375,8.375,0.875,0,8505
0.0137,18.9,12.305236,-188130.44,-26.47171,-8.55791,8.55791,-0.00483,941.58984,596.08289,342.60376,653.67145,287.91843,3,6,21,90,6,33,1.5324473,0,0,0,0,6,5,1.2250457,-2.5724974,-0.56698239,0.62434179,2.7399423,-2.7926056,-0.49442765,0.69663167,2.6639495,13,0.25,5,52,4,6195.6855,3559.9958,4,0,253.47913,2635.6897,1.025658,20,3.4748669,2.3234665,2.4825437,-0.71636689,20.964022,27.503941,-56.587177,0.19555168,-27.551525,4.027585,0.10891125,36.037724,9.7863998,0.63306004,0.3638567,0.69422096,0.30577901,-0.86279619,-0.40897149,0.066950284,3.0034986,-1.3705845,-0.34936786,0.13046484,-0.52188295,-0.22137469,0.17703809,0.15922327,10.662238,26.621244,11.511443,3.9053285,-7.3798814,15.885707,0.71139461,9.6734896,6.6059837,1.8626016,0.74990511,18.161432,10.120098,7.6326299,8,0,3,2.9649999,-6.8875198,0,0.26271734,0.98572087,28,0,13,5,0.055642348,0.082380712,135.46007,87.262001,20.383986,43.095066,62.122295,0,102.70539,54.267685,21.480452,0.78694683,0.46173075,0.11705469,0.53826922,0.095998488,298.79404,137.87044,348.32343,0.5,1,22877.637,5346.2461,16191.227,2769.8762,3916.533,10.394,-10.391,0.095274754,0.61900008,0.50116271,0.17718333,0.38099992,0.49883729,0.20381659,400.56577,114.65842,246.5517,131.89326,1,5.9290957,5,0.35416666,2.9305799,127.2011,24.159449,120.19833,20.338671,40.922386,0,216.00648,22.850374,103.99625,28.509541,57.217827,36.302784,70.511475,267.89459,57.914291,2.1975105,2.1167533,183.64,0.26537687,54.267685,51.798122,3.8385198,0.085088916,2.553611,2.1524432,1.3567559,0.66192544,0.34562859,0.16367611,1316.75,425.25,221.25,126.5,1.2247449,1.118034,0.5,0.70710677,0.86602539,0.5,-2.9873044,-7.8165445,1.4521732,347.375,369.625,327.75,157.75,76,37.125,16.375,5.5,0.18861513,0.095298283,1.1127557,1.1486394,1.2975445,1.1460751,0.70557648,0.30925757,0.76358241,1.3765131,2.1911294,2.8541632,4.3739996,5.6122823,6.4471679,1.5773591,2085.625,1278.625,254.125,909,336.25,96.375,10,1.125,0,9391
0.0128,30.4,2.9537239,-188961.39,-92.870651,-8.6266899,8.6266899,-0.039269999,894.3208,520.27832,371.52545,610.76978,283.55103,3,6,20,87,6,29,1.5760288,0,0,0,0,6,6,1.2176249,-2.5699828,-0.56416935,0.61913341,2.7399974,-2.7924681,-0.47920844,0.67657214,2.6639445,13,0.25490198,5,51,4,5269.8989,3762.4382,4,0,148.75287,1507.4608,1.0431274,19,1.4071932,-0.23368299,-0.76331562,1.1588503,51.756336,55.068729,-53.459137,0.12616535,-70.752571,4.9055872,3.6150093,40.518124,4.5968704,0.58175802,0.41542751,0.68294257,0.3170574,-0.86279231,-0.42036852,0.066950418,2.9872525,-1.3705782,-0.35282171,0.12422961,-0.52188295,-0.21847771,0.17394489,0.12031614,10.9925,26.695745,11.419662,3.2989271,-6.8702807,15.090179,0.71137941,9.6734858,6.6060157,1.8626273,0.74987322,17.479828,9.6631947,7.4831266,8,0,3,1.6799999,-6.6390901,0,0.4056502,0.74001145,27,0,13,5,0.053424172,0.10051225,135.46007,89.824768,36.253853,43.095066,62.122295,0,125.00666,54.267685,23.984209,0.77685815,0.41699672,0.12439089,0.58300328,0.098750934,262.32452,140.37419,366.75604,0.47368422,0.89999998,17924.277,6777.3838,11107.801,5185.1133,1631.363,10.129,-10.127,0.097758465,0.60409611,0.50042087,0.18624352,0.39590389,0.49957913,0.20966037,380.02512,117.16219,249.05545,131.89326,1,5.289073,5,0.25531915,2.5235801,127.2011,24.159449,120.19833,22.601917,50.429733,0,182.98337,22.850374,103.99625,28.509541,57.217827,38.566029,70.511475,234.87148,57.914291,3.0687656,1.4759692,196.78,0.26991972,54.267685,84.818871,2.0174675,0.079873785,2.5320997,2.1445541,1.3484833,0.65046287,0.3488856,0.17438176,1237.5,380.75,193.5,113.25,0.70710677,0.5,0.5,10.234745,10.59481,0.70710677,-2.828649,-10.286031,1.4059818,316.25,354,315.25,155.5,81.5,46.125,28.375,15.625,0.21153846,0.12242626,0.77839571,0.79750782,1.1810589,1.6940818,1.7273825,0.48835942,0.55570698,0.48972216,1.0229731,1.2754371,1.7565912,2.1165266,2.4335575,1.6098754,1938.125,1187,243.125,833,301.625,87.625,8.875,1.125,0,8897
0.00986,27.3,2.5644698,-188139.61,-75.613541,-8.5271101,8.5271101,0.079549998,966.25641,569.57654,394.14709,696.66022,269.59619,3,6,21,90,6,33,1.5324473,0,0,0,0,6,5,1.2250457,-2.5724974,-0.56698239,0.62434179,2.7399423,-2.7926056,-0.49442765,0.69663167,2.6639495,13,0.25,5,52,4,5920.1787,4095.5825,4,0,175.42943,1824.5959,1.0262645,20,0.97965956,-0.24908553,-0.32642743,0.88945735,13.737179,19.199274,-61.215332,-0.038919982,-43.3559,3.8687894,4.756506,39.381615,12.541755,0.58946729,0.40791151,0.72098899,0.27901104,-0.86279619,-0.40897149,0.066950284,3.0034986,-1.3705845,-0.34936786,0.13046484,-0.52188295,-0.22137469,0.17703809,0.082145058,10.662238,26.621244,11.511443,3.9053285,-7.3798814,15.885707,0.71139461,9.6734896,6.6059837,1.8626016,0.74990511,18.161432,10.120098,7.6326299,8,0,3,2.9649999,-6.8875198,0,0.30135715,0.78381026,28,0,13,5,0.055642348,0.082380712,135.46007,87.262001,20.383986,43.095066,62.122295,0,102.70539,54.267685,21.480452,0.78694683,0.46173075,0.11705469,0.53826922,0.095998488,298.79404,137.87044,348.32343,0.5,1,22442.344,6486.9233,10654.532,10870.111,917.69891,10.394,-10.391,0.095274754,0.61900008,0.50116271,0.17718333,0.38099992,0.49883729,0.20381659,400.56577,114.65842,246.5517,131.89326,1,5.8724184,5,0.35416666,2.9305799,127.2011,24.159449,120.19833,20.338671,40.922386,0,216.00648,22.850374,103.99625,28.509541,57.217827,36.302784,70.511475,267.89459,57.914291,3.0701525,1.4477128,183.64,0.26537687,54.267685,51.798122,1.9253643,0.088331744,2.4799192,2.0253158,1.2213967,0.59843665,0.30764824,0.14646727,1374.75,449,220.25,121,0.5,1.2247449,0.86602539,6.2849026,0.5,6.0621777,-3.3743331,-8.5399609,1.4931289,316.375,356,313.75,165.5,77,37.5,15.625,7.375,0.16578734,0.082932696,0.71021831,0.72372544,1.2577955,1.5483669,1.8281977,0.48517004,0.7914378,0.82685715,0.96046448,1.4311105,2.1714776,3.6494784,4.0134058,1.543627,2052.25,1216.875,241.875,860.875,304.875,76.375,5.625,0.5,0,9391
12.64864865,4270.969094,2.5197105,-181628.66,-109.10135,-8.5710802,8.5710802,0.00985,876.30603,534.22302,338.67569,675.29578,201.01024,3,6,21,86,7,31,1.5481085,0,0,0,0,6,5,1.2049333,-2.6118853,-0.62054604,0.6655677,2.7867134,-2.8506751,-0.53807992,0.70974034,2.8057005,13,0.25999999,4,50,4,5446.938,3452.7986,5,0,195.54733,1994.1393,1.0313529,21,0.93199992,-0.5832321,0.72684598,-0.0126139,24.276257,13.89609,-38.140186,0.49793565,-34.807121,2.8718672,0.072607264,44.300434,0.85011941,0.60963064,0.38648108,0.77061641,0.22938362,-0.86279327,-0.38729167,0.081420869,3.0018451,-1.3706784,-0.38398623,0.15713091,-0.53034049,-0.22522055,0.19254114,0.16365865,10.606326,27.597572,9.9216127,2.4331782,-6.328568,14.988995,0.69613165,9.6903315,6.6378407,1.8872664,0.71861017,18.298677,10.75,7.682447,9,0,3,2.615,-6.0048599,0,0.43940619,0.71036047,27,0,14,5,0.054822903,0.082610428,101.65261,88.381432,23.529947,51.714077,62.122295,0,69.49427,54.267685,21.617344,0.7715224,0.45797336,0.12563121,0.54202664,0.10284638,276.62964,138.00732,327.40036,0.47619048,0.90909094,15160.986,6197.7246,8793.165,5165.8218,1201.9993,10.196,-10.195,0.097106427,0.60903883,0.51096725,0.15312824,0.3909612,0.48903278,0.23783295,367.87772,92.494049,236.1523,143.65825,0,4.9262152,5,0.19565217,1.96841,145.21185,21.035135,128.16226,13.967521,56.605217,0,251.29286,56.605217,5.2434282,25.385227,75.228577,30.728027,70.511475,359.78619,21.035135,3.1190844,1.5288621,192.42999,0.27463716,54.267685,51.798122,1.6035492,0.071473107,2.5004237,2.2053871,1.2444425,0.67036146,0.41944918,0.24243537,1297,377.75,189,81.5,0.70710677,0.5,0.5,0.5,0.5,0.70710677,-2.7580996,-10.446933,1.4072136,322.125,417.125,306.375,169.25,92.875,52.375,27.5,12.75,0.25380951,0.15182358,0.52876514,0.48317087,0.69499695,0.43280506,1.5291572,0.40776682,0.41525131,0.46201727,0.90072858,1.4814242,1.9319826,2.2803471,2.507431,1.5902735,1916.25,1142.625,266.25,725.5,284.375,97,14.75,3.25,1.25,8475
